chr21	5011874	5012548	+	ENSG00000279493.1
chr21	5012687	5014386	+	ENSG00000279493.1
chr21	5014471	5016935	+	ENSG00000279493.1
chr21	5022693	5025009	+	ENSG00000277117.4
chr21	5025049	5026280	+	ENSG00000277117.4
chr21	5026630	5027935	+	ENSG00000277117.4
chr21	5028225	5032053	+	ENSG00000277117.4
chr21	5032217	5033408	+	ENSG00000277117.4
chr21	5033443	5040585	+	ENSG00000277117.4
chr21	5025049	5027935	+	ENSG00000277117.4
chr21	5033443	5034582	+	ENSG00000277117.4
chr21	6111252	6112070	+	ENSG00000275993.2
chr21	6112239	6112739	+	ENSG00000275993.2
chr21	6112855	6116224	+	ENSG00000275993.2
chr21	6116287	6116462	+	ENSG00000275993.2
chr21	6116623	6116894	+	ENSG00000275993.2
chr21	6117018	6117128	+	ENSG00000275993.2
chr21	6117251	6117804	+	ENSG00000275993.2
chr21	6118027	6118256	+	ENSG00000275993.2
chr21	6118402	6118783	+	ENSG00000275993.2
chr21	6118908	6119024	+	ENSG00000275993.2
chr21	6119240	6119720	+	ENSG00000275993.2
chr21	6120001	6120487	+	ENSG00000275993.2
chr21	6120718	6121144	+	ENSG00000275993.2
chr21	6560971	6562201	+	ENSG00000276076.4
chr21	6562323	6563755	+	ENSG00000276076.4
chr21	6561537	6562201	+	ENSG00000276076.4
chr21	6562093	6562201	+	ENSG00000276076.4
chr21	7745038	7748899	+	ENSG00000273590.4
chr21	7748987	7754952	+	ENSG00000273590.4
chr21	7755118	7769187	+	ENSG00000273590.4
chr21	7769375	7771567	+	ENSG00000273590.4
chr21	7755118	7758105	+	ENSG00000273590.4
chr21	7748987	7769187	+	ENSG00000273590.4
chr21	7745650	7748899	+	ENSG00000273590.4
chr21	7745367	7748899	+	ENSG00000273590.4
chr21	7769375	7774199	+	ENSG00000273590.4
chr21	7774588	7777668	+	ENSG00000273590.4
chr21	10521694	10524580	+	ENSG00000274391.4
chr21	10524688	10527355	+	ENSG00000274391.4
chr21	10527412	10538681	+	ENSG00000274391.4
chr21	10538734	10541112	+	ENSG00000274391.4
chr21	10541165	10542395	+	ENSG00000274391.4
chr21	10542448	10552657	+	ENSG00000274391.4
chr21	10552716	10559494	+	ENSG00000274391.4
chr21	10559544	10561030	+	ENSG00000274391.4
chr21	10561191	10567670	+	ENSG00000274391.4
chr21	10567789	10569437	+	ENSG00000274391.4
chr21	10569536	10569683	+	ENSG00000274391.4
chr21	10569746	10570485	+	ENSG00000274391.4
chr21	10570549	10577460	+	ENSG00000274391.4
chr21	10577520	10578337	+	ENSG00000274391.4
chr21	10578418	10578517	+	ENSG00000274391.4
chr21	10578605	10590462	+	ENSG00000274391.4
chr21	10590523	10592293	+	ENSG00000274391.4
chr21	10592373	10595982	+	ENSG00000274391.4
chr21	10596087	10598015	+	ENSG00000274391.4
chr21	10598094	10602058	+	ENSG00000274391.4
chr21	10602150	10603562	+	ENSG00000274391.4
chr21	10603632	10605417	+	ENSG00000274391.4
chr21	10541165	10543329	+	ENSG00000274391.4
chr21	10543382	10552657	+	ENSG00000274391.4
chr21	10542448	10543329	+	ENSG00000274391.4
chr21	10542448	10559494	+	ENSG00000274391.4
chr21	10527412	10559494	+	ENSG00000274391.4
chr21	13305221	13314408	+	ENSG00000280108.1
chr21	13610749	13615123	+	ENSG00000166351.10
chr21	13615237	13615397	+	ENSG00000166351.10
chr21	13615570	13618349	+	ENSG00000166351.10
chr21	13618455	13620158	+	ENSG00000166351.10
chr21	13620295	13622805	+	ENSG00000166351.10
chr21	13622875	13624313	+	ENSG00000166351.10
chr21	13624533	13625273	+	ENSG00000166351.10
chr21	13622875	13628382	+	ENSG00000166351.10
chr21	13628452	13629856	+	ENSG00000166351.10
chr21	13629900	13630941	+	ENSG00000166351.10
chr21	13631107	13639515	+	ENSG00000166351.10
chr21	13639638	13641345	+	ENSG00000166351.10
chr21	14216282	14219563	+	ENSG00000185272.13
chr21	14219725	14221097	+	ENSG00000185272.13
chr21	14221169	14224438	+	ENSG00000185272.13
chr21	14224537	14226880	+	ENSG00000185272.13
chr21	15730438	15762891	+	ENSG00000155313.15
chr21	15762968	15765997	+	ENSG00000155313.15
chr21	15766141	15777904	+	ENSG00000155313.15
chr21	15778027	15791502	+	ENSG00000155313.15
chr21	15791664	15799757	+	ENSG00000155313.15
chr21	15799843	15805121	+	ENSG00000155313.15
chr21	15805258	15808809	+	ENSG00000155313.15
chr21	15808885	15811137	+	ENSG00000155313.15
chr21	15811210	15818698	+	ENSG00000155313.15
chr21	15818846	15824039	+	ENSG00000155313.15
chr21	15824166	15824966	+	ENSG00000155313.15
chr21	15825061	15826204	+	ENSG00000155313.15
chr21	15826365	15826977	+	ENSG00000155313.15
chr21	15827203	15830531	+	ENSG00000155313.15
chr21	15830601	15831401	+	ENSG00000155313.15
chr21	15831629	15833348	+	ENSG00000155313.15
chr21	15833548	15842398	+	ENSG00000155313.15
chr21	15842540	15864268	+	ENSG00000155313.15
chr21	15864446	15866266	+	ENSG00000155313.15
chr21	15866344	15870068	+	ENSG00000155313.15
chr21	15870147	15874403	+	ENSG00000155313.15
chr21	15874526	15877796	+	ENSG00000155313.15
chr21	15877991	15878303	+	ENSG00000155313.15
chr21	15805258	15870068	+	ENSG00000155313.15
chr21	15842540	15849777	+	ENSG00000155313.15
chr21	15849872	15864268	+	ENSG00000155313.15
chr21	15842540	15847663	+	ENSG00000155313.15
chr21	15847776	15849777	+	ENSG00000155313.15
chr21	15825061	15826977	+	ENSG00000155313.15
chr21	17513172	17547027	+	ENSG00000154639.18
chr21	17547193	17551749	+	ENSG00000154639.18
chr21	17551953	17558976	+	ENSG00000154639.18
chr21	17559131	17560702	+	ENSG00000154639.18
chr21	17560824	17561338	+	ENSG00000154639.18
chr21	17561476	17565428	+	ENSG00000154639.18
chr21	17559131	17565428	+	ENSG00000154639.18
chr21	17547193	17565428	+	ENSG00000154639.18
chr21	17551953	17565428	+	ENSG00000154639.18
chr21	17565611	17593152	+	ENSG00000154639.18
chr21	17901424	17917220	+	ENSG00000154645.13
chr21	17917400	18256509	+	ENSG00000154645.13
chr21	18256818	18256970	+	ENSG00000154645.13
chr21	18257127	18260200	+	ENSG00000154645.13
chr21	18260286	18262791	+	ENSG00000154645.13
chr21	18262893	18265954	+	ENSG00000154645.13
chr21	18260286	18265954	+	ENSG00000154645.13
chr21	17917400	18027872	+	ENSG00000154645.13
chr21	18027971	18256509	+	ENSG00000154645.13
chr21	18245302	18256509	+	ENSG00000154645.13
chr21	18245969	18256509	+	ENSG00000154645.13
chr21	20998618	21280578	+	ENSG00000154654.14
chr21	21280652	21284194	+	ENSG00000154654.14
chr21	21284400	21286269	+	ENSG00000154654.14
chr21	21286412	21292104	+	ENSG00000154654.14
chr21	21292241	21324383	+	ENSG00000154654.14
chr21	21324500	21335505	+	ENSG00000154654.14
chr21	21335665	21338389	+	ENSG00000154654.14
chr21	21338534	21373863	+	ENSG00000154654.14
chr21	21374013	21410274	+	ENSG00000154654.14
chr21	21410461	21418473	+	ENSG00000154654.14
chr21	21418569	21432108	+	ENSG00000154654.14
chr21	21432281	21466606	+	ENSG00000154654.14
